Year,Age,Ht,Wt,BMI,G,GS,Cmp,Att,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds.1,Sk%,Y/A,AY/A,ANY/A,Y/G,W,L,T,4QC,GWD,Att.1,Yds.2,Y/A.1,TD.1,Y/G.1,2PM,Pts,PB,AP1
-1.6026441662170665,-0.07841524145185372,0.553940014211417,0.15731130711366342,-0.29766060031702546,0.46117856324583417,0.6238369252632949,0.08445667190297723,0.45612318629264575,-1.3732087883580608,0.002470138087751623,0.008226653748220668,1.3242192168350686,0.0646833732472491,-0.3947645252273463,0.6626928278675549,-1.1728411693753682,-0.8302115642353395,-0.6825288258817417,-1.3462874824149738,-1.2430588464122814,-1.1458147727637478,-0.8072796503247472,-0.30248021544447595,0.09604704875957072,0.958158210042532,-0.15674828410551928,-1.0114809151876498,0.2118629167828779,0.0017719064578801777,-0.1278560341724736,-0.048530758227030346,2.2283903367854525,-0.25270043091916633,-0.23345123003536022,2.1767253224680214,-0.49662538326232225,-0.15674828410551922
-0.15116469951287256,0.4042291229086331,-1.3524670223181092,-1.588953445811274,-0.7997532280693538,0.9234657288071633,1.0052738722351338,1.3515362819747436,1.2428524484893773,0.8229193134392013,1.4244552840979177,1.671506466115743,-0.06387043198246127,1.0111032554964723,0.8061605670199884,-0.9478725887097036,1.1469280693911956,-0.0024362256531196705,-0.039181767041732166,-0.9660275882131584,0.7337920405427901,1.0530974529571595,1.2425791074372536,1.1995419050719038,0.09604704875957072,1.6123571025316614,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,1.8377891616322857,2.1192611595021416,1.1311891813381674,1.6397056548471987,1.6500893055130699,-0.23345123003536022,1.596450775899912,2.0135901903181432,-0.15674828410551922
0.6782521386038097,0.6455513050888766,0.553940014211417,2.9665198226885625,2.9300777209479287,-1.6191136817801464,-1.0926293361099793,-1.3375895091847607,-1.3371567495969625,-1.1352655349530603,-1.2830540560697483,-1.1352782172544509,-0.7579152563912261,1.0111032554964723,-0.3947645252273463,1.3043001889430477,-1.080314760991517,-0.754959260727865,-0.7047132072210524,1.3846699395798838,-0.10742110284234653,-0.735958351993283,-1.0090117820410078,-0.5841093630412973,-1.4543382157336286,-0.02314012869116225,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.849065358135137,-0.7280632324829571,-0.7512335048376049,-0.1263483909675629,-0.52304214210626,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
-1.7063212709816518,-0.802381787992584,-0.7169980101416005,-1.892651663711263,-1.660483447073341,-1.6191136817801464,-1.6647847565677374,-1.374052231776754,-1.4239283593980725,-0.4602117123299856,-1.4489781679815126,-1.3431881938003913,-1.451960080799991,-0.8817365090019741,-1.2954583444128471,-0.803838283162144,-0.6176827190722585,-1.206473081772712,-1.2038617873555424,0.1747520943922886,-1.2746043392892243,-0.7099357221030946,-0.6901448641669188,-1.2768523237966964,-1.1959406716514287,-1.3315379136694212,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.7147226321467659,-0.21569123392522727,1.428683774793739,-0.7150330729058167,0.9326439950550136,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-1.1879357471587255,-1.0437039701728275,-1.3524670223181092,-0.2982360197363202,0.7782521734379592,0.6923221460264988,0.6238369252632949,0.08445667190297723,0.3693515764915357,-1.0453758614445048,0.10326515934256164,0.11218164202119082,0.977196804630686,0.0646833732472491,-0.1545795067778794,0.4400943556576897,-0.7498633024777607,-0.3786977431904923,-0.09464272039000884,-0.8623203443399358,-0.685755138919628,-0.6578904623227181,-0.4623827799711411,-0.3510369650301348,0.09604704875957072,0.958158210042532,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.7595035408095563,-0.7500220324211455,-1.0128235783933661,-0.7150330729058167,-0.8869636763965784,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
0.5745750338392245,-0.07841524145185372,1.1894090263879258,1.0684059608136305,0.276159545685631,0.9234657288071633,1.0052738722351338,1.5156185336387133,1.3238392843037468,1.103163589671758,1.310479375448248,1.1517315247508924,1.671241629039451,1.9575231377456954,0.20569802089632105,0.16511977233962125,0.42654388983120906,-0.5292023502054414,-0.4385006311493243,-1.380856563706048,0.2606096473886505,0.1357997493280235,0.46168053305172924,1.0506345396758836,0.35444459284177066,1.2852576562870968,-0.15674828410551928,0.5892308177658606,0.2118629167828779,-0.3116944541816525,-0.8378572321738992,-1.6026835481759651,-0.7150330729058167,-0.9805434994998031,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-1.7063212709816518,-0.802381787992584,-0.08152899796509167,-0.45008512868631473,-0.4411156368176921,0.9234657288071633,1.0052738722351338,1.0962972238307906,1.4973825039059667,-0.8039075228038755,1.1243962592855217,0.7359115716590118,2.191775247346025,1.0111032554964723,-0.3347182706149795,0.37462421677243524,-0.6639459232641844,1.0510960234515239,1.646831214745879,-0.3437841249738236,-0.5280276745349154,-0.5603056002345119,-0.5079351968102963,0.8078507917475892,1.3880347691705703,-0.02314012869116225,-0.15674828410551928,3.790654283672881,2.9094762388732622,0.8973900797136877,0.9408055628193629,0.7259810281831647,-0.7150330729058167,0.5999157351324369,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-0.047487594748287267,0.4042291229086331,-0.7169980101416005,0.30916041606365796,0.9934347281889541,0.9234657288071633,1.0052738722351338,0.6040504688388815,0.6007425359611626,0.3628956901895342,0.6584131225613614,0.5280015951130714,1.4977304229372597,1.9575231377456954,0.14565176628395454,0.6495988000905036,0.003566022933601494,0.2233206848693039,0.2159386183603406,-0.41292228755597193,0.3973067831887351,-0.007324715068011744,0.09075371021860562,0.19927286360733198,1.3880347691705703,-0.02314012869116225,-0.15674828410551928,2.189942550719371,1.5606695778280701,1.882570070295076,1.4385383614183005,0.43874486898468196,1.6397056548471987,1.0470193344033996,-0.23345123003536022,1.596450775899912,-0.49662538326232225,-0.15674828410551922
0.15986661478088332,1.6108400338098503,1.1894090263879258,1.0684059608136305,0.276159545685631,0.9234657288071633,1.0052738722351338,1.3424206013267452,1.2949154143700432,0.6167018271548674,1.0623685538979464,1.1517315247508924,1.8447528351416422,2.9039430199949186,0.26574427550868757,0.29606005011013015,0.08287437297690303,-0.3034454396830178,-0.527238156506567,-1.2080111572506773,-0.2546334029347452,-0.24152838407970567,0.07773873397884659,0.7269228757714912,0.35444459284177066,1.2852576562870968,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.2669135455188621,-0.669506432647788,-1.1410540066069745,-0.7150330729058167,-0.8245771276610953,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-1.395289956687896,0.4042291229086331,-1.3524670223181092,-2.120425327136255,-1.4453008923223436,-0.6945393506574883,-0.3297554421663018,-0.6630291412328849,-0.6834772890952666,0.02801259280471925,-0.5425983230055672,0.3200916185671311,-0.41089284418684374,0.0646833732472491,2.24727067771679,0.18476081400519742,0.9486571942829423,-0.9054638677428141,-0.7379897792300184,-0.654905856593491,0.7443072048351042,0.8644333862532947,0.9367271658029235,0.0018087486256529138,0.09604704875957072,-0.6773390211802918,-0.15674828410551928,0.5892308177658606,0.2118629167828779,-0.3116944541816525,-0.4425988332865076,-0.44860969425348884,-0.7150330729058167,-0.30468922153206895,-0.23345123003536022,-0.7246474103725249,2.0135901903181432,-0.15674828410551922
-0.35851890904204314,0.88687348726912,-1.3524670223181092,-0.2982360197363202,0.7782521734379592,-1.1568265162188174,-1.2833478095958986,-0.8818054767848447,-0.8512357347107461,-0.5871147808126523,-0.7860570666518006,-0.7194582641625704,-1.1049376685956087,1.0111032554964723,-0.0945332521655126,-0.7972912692736186,0.1886188397013044,-0.9807161712502885,-0.7823585419086397,-0.5857676940113427,0.25009448309633653,0.49361091031811244,0.5527853667300408,0.17175737217545883,-1.1959406716514287,-0.6773390211802918,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.8938462667979273,-0.5963104328538266,0.1874132296860092,-0.7150330729058167,-0.4086668027578742,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
0.5745750338392245,-0.802381787992584,1.1894090263879258,1.4480287331886168,0.7065246551876259,0.6923221460264988,0.8145553987492143,0.5220093430068966,0.3346429325710917,1.1877656353268673,0.5529660234024832,1.775461454388713,0.10964077411972996,-0.8817365090019741,2.24727067771679,-0.33245328318831213,1.576514965459078,1.7283667550187947,2.0905188415320923,1.211824533124513,0.9230649978044456,1.2092332322982893,0.7284875459667834,0.27534510462486445,1.1296372250883704,-0.02314012869116225,-0.15674828410551928,-0.21112504871089466,0.2118629167828779,0.18089554110904169,0.582145163828952,1.1722229183665223,0.46233629097069096,0.3711650564356652,-0.23345123003536022,0.43590168276369357,2.0135901903181432,-0.15674828410551922
1.1966376624267363,-0.802381787992584,-2.623405046671127,-0.45008512868631473,1.7824374289426106,0.9234657288071633,1.0052738722351338,0.45819957847090836,0.3519972545313137,0.7982437167897938,0.7103613258234558,1.1517315247508924,-0.23738163808465249,-0.8817365090019741,1.3465768585312894,-0.6663509915031097,1.3848531195211002,1.5026098444963711,1.2586045413079423,1.0044100453780684,1.3857322266662713,1.443436901309983,1.0863993925601487,0.26725231302725466,1.90482985733497,-0.6773390211802918,-0.15674828410551928,1.3895866842426159,1.5606695778280701,2.912530969539255,3.034211156926659,1.0593801415385469,-0.1263483909675629,2.4611144390743513,-0.23345123003536022,-0.1443728638044157,2.0135901903181432,-0.15674828410551922
-1.1879357471587255,-0.5610596058123406,-0.7169980101416005,-1.8167271092362658,-1.5887559288230078,-0.6945393506574883,-0.5204739156522212,-0.5171782508649119,-0.4752254255726024,-0.31568321766917057,-0.39993460061414376,-0.5115482876166301,0.2831519802219212,1.0111032554964723,-0.2146257613902462,0.8656502584118433,-0.4458479606451059,0.5995822024066766,0.2159386183603406,1.3501008582888097,0.37627645460410714,-0.20249443924442354,-0.4428603156115028,0.33361320412765494,-0.4207480394048291,-0.350239574935727,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.08778991086770058,0.4503923641998215,1.4697175118220938,-0.1263483909675629,1.1094058831388827,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
-1.4989670614524813,-1.0437039701728275,1.1894090263879258,1.0684059608136305,0.276159545685631,-1.3879700989994819,-1.2833478095958986,-1.2373170220567793,-1.0479180502599288,-2.7462294876358033,-1.0543268924530642,-1.0313232289814809,-0.7579152563912261,-0.8817365090019741,-0.69499579828918,0.2698719945560284,-1.3248488402916956,-0.45395004669796685,-0.2055646270865622,1.0044100453780684,-0.40184570302714473,-0.5147659979266829,-0.7942646740849888,-0.21184094955124622,-1.4543382157336286,-0.350239574935727,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.8042844494723466,-0.5450732329980537,0.15663792691474315,-0.1263483909675629,-0.17991612406110255,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
-1.7063212709816518,-1.0437039701728275,-0.08152899796509167,0.30916041606365796,0.41961458218629766,-0.001108602315494821,-0.90191086262406,-1.1005818123368045,-1.007424632352744,-1.5177372830188758,-0.9698141438624928,-0.9273682407085106,0.6301743924263036,-0.8817365090019741,-0.3947645252273463,3.216028244392477,-1.979142728148932,-0.6797069572203904,-0.5161459658369116,0.38216658213873334,-0.012784624211518776,-1.5361542211165715,-1.5556407841108748,-1.5228731883640345,-0.679145583487029,-0.6773390211802918,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.6251608148211851,-0.201052033966435,1.1106723128239901,-0.7150330729058167,-0.2007116403062637,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-0.35851890904204314,-0.5610596058123406,-1.3524670223181092,-0.526009683161312,0.49134210043662846,-0.46339576787682385,-1.2833478095958986,-0.9091525187288396,-0.9553616664720782,0.08970158442823684,-0.8752218931464403,-1.1352782172544509,-1.2784488746977998,-0.8817365090019741,-1.1753658351881136,-1.026436755372009,0.11591951882827858,-0.45395004669796685,-0.2277490084258729,0.7278573950494748,0.33421579743485025,0.40903736317500067,0.12329115081800235,-1.0049345261170073,-1.1959406716514287,-0.6773390211802918,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.8938462667979273,-0.7866200323181262,-1.0230820126504547,-0.7150330729058167,-0.8661681601514174,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-1.7063212709816518,-1.0437039701728275,-0.7169980101416005,-0.45008512868631473,0.06097699093463608,-1.6191136817801464,-1.0926293361099793,-1.228201341408781,-1.2041069479019268,-1.1352655349530603,-1.1675274547853893,-1.2392332055274211,-0.41089284418684374,-0.8817365090019741,-1.1753658351881136,1.6840269944775232,-1.5429468029107745,-0.22819313617554327,-0.005905195032766152,2.1797588092745888,-0.1599969243039174,-1.1132864854010127,-1.5816707365903924,-0.10177898382375268,-1.1959406716514287,-0.350239574935727,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,0.40480008442299353,0.7944135632314401,1.1722229183665223,-0.1263483909675629,3.802425236887239,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
-0.5658731185712137,-0.5610596058123406,1.1894090263879258,0.6887831884386443,-0.15420556381636139,0.9234657288071633,1.0052738722351338,0.0662253106069806,0.29993428865064764,-0.8532587161026893,-0.022340944067278535,-0.30363831107068984,1.671241629039451,0.0646833732472491,-0.69499579828918,1.1799069250610645,-1.2521495194186698,1.8788713620337436,1.3029733039865636,1.4192390208709578,-0.9170887533505413,-1.2433996348519534,-1.3864460929940112,-0.6876970954907025,0.09604704875957072,1.6123571025316614,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,0.8526091710508973,0.33327876452948324,-0.07417684386975218,-0.7150330729058167,0.059232312758249424,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-1.0842586423941403,-1.0437039701728275,0.553940014211417,-0.22231146526132292,-0.7280257098190204,0.9234657288071633,1.0052738722351338,0.7772484011508496,0.8032096254970861,0.2818187297700525,0.3637815219703783,-0.5115482876166301,0.2831519802219212,0.0646833732472491,-1.2354120898004803,-0.4961286304014481,-0.4260208731342808,2.4056374865860657,3.5768723912659075,1.211824533124513,-0.9801797391044261,-0.6578904623227181,-1.0220267582807667,-0.18432545811937262,-1.1959406716514287,3.247854333754485,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.6699417234839755,-0.6475476327095996,-0.6640368136523511,-0.7150330729058167,-0.8037816114159342,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-1.2916128519233108,-0.3197374236320972,-0.08152899796509167,-1.2093306734362876,-1.3735733740720102,0.46117856324583417,0.6238369252632949,-0.17989806688897403,-0.024013054606829978,-0.6928673378815415,-0.05878222098247908,-0.6155032758896002,-0.06387043198246127,0.0646833732472491,-0.9351808167386468,-0.20151300541780348,-0.4722840773262067,1.5778621480038455,3.2551988618459027,1.6266535086174025,-0.012784624211518776,-0.11792089210131176,-0.7682347216054712,-0.39473803965722754,0.6128421369239705,0.3039593175534025,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.17735172819328135,-0.7280632324829571,-1.3410934746202037,-0.7150330729058167,-0.8557704020288367,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-0.047487594748287267,-0.802381787992584,-0.7169980101416005,1.4480287331886168,2.35625757494527,0.9234657288071633,1.0052738722351338,0.7134386366148613,0.8494878173910114,-0.14119149850550333,0.614218382472714,1.0477765364779221,0.2831519802219212,-0.8817365090019741,0.5659755485705212,-0.5223166859555499,0.267927189744606,1.1263483269589984,1.2696967319775976,0.14018301310121428,-0.3913305387348307,0.1097771194378358,0.038693805259570634,0.14262332242406336,1.3880347691705703,-0.02314012869116225,-0.15674828410551928,0.5892308177658606,0.2118629167828779,2.2855982482601895,2.6169939581010793,1.1978690040092437,0.46233629097069096,2.0867951466614523,-0.23345123003536022,0.43590168276369357,2.0135901903181432,-0.15674828410551922
-1.7063212709816518,-1.0437039701728275,0.553940014211417,-0.45008512868631473,-0.9432082645700178,-0.6945393506574883,-1.0926293361099793,-0.863574115488848,-0.7933879948433393,-0.884984483223356,-0.7620213308141152,-1.0313232289814809,-0.9314264624934174,-0.8817365090019741,-1.0552733259633804,-0.5485047415096517,-0.4260208731342808,-0.6797069572203904,-0.493961584497601,-0.06723147464523048,0.05030636154236701,0.04472054471236481,0.006156364660173905,-0.5064185637042431,-0.4207480394048291,-1.3315379136694212,-0.15674828410551928,1.3895866842426159,0.8862662473054741,-0.6251608148211851,-0.6914652325859764,-0.9153684529510236,-0.7150330729058167,-0.6998040301901289,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
0.3672208243100539,-1.2850261523530708,1.1894090263879258,1.4480287331886168,0.7065246551876259,-0.001108602315494821,0.2423999782914563,-0.3530959992009421,-0.4520863296256397,0.7189292989881265,-0.043275294635585236,0.21613663029416097,-0.23738163808465249,-0.8817365090019741,1.2865306039189222,0.08655560567731588,1.213018361093947,-0.07768852916059421,-0.327578724452771,0.3475975008476593,2.069217905666696,1.5280104484530954,1.366221381714962,0.08921089787983891,0.8712396810061704,-0.6773390211802918,-0.15674828410551928,0.5892308177658606,0.2118629167828779,0.0017719064578801777,-0.4060008333895269,-0.6742952479094398,1.0510209729089448,-0.4398600771256158,-0.23345123003536022,1.0161762293318028,-0.49662538326232225,-0.15674828410551922
0.5745750338392245,0.4042291229086331,-0.08152899796509167,-0.9815570100112956,-1.0866633010706819,-0.001108602315494821,0.2423999782914563,0.13003507514296886,0.18423880891583422,-0.024863685729726016,-0.03784787041417238,-0.40759329934365995,0.8036855985284949,1.9575231377456954,-0.7550420529015468,0.485923452877368,-0.6573368940939097,0.9758437199440492,1.2253279692989762,0.6932883137584007,-0.6331793174580571,-0.7749922968285651,-0.917906948362697,0.09730368947744872,-0.937543127569229,1.6123571025316614,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.9834080841235081,-0.8158984322357108,-1.0795034010644426,-0.7150330729058167,-0.9285547088869005,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
0.3672208243100539,0.6455513050888766,-0.7169980101416005,-0.6778587921113065,-0.2259330820666947,0.9234657288071633,1.0052738722351338,0.6405131914308747,0.6354511798816066,0.3769960311320525,0.7173394426795581,0.3200916185671311,-0.584404050289035,-0.8817365090019741,-0.1545795067778794,-1.1050009220343142,0.6578599107908379,-0.15294083266806874,-0.2610255804348389,-0.7931821817577877,0.4709129332349349,0.7603428666925421,0.9237121895631644,0.27696366294438635,1.90482985733497,-0.6773390211802918,-0.15674828410551928,-0.21112504871089466,0.2118629167828779,0.6734855363997359,0.19420636492095658,-0.1357274494122843,0.46233629097069096,-0.06554078471271681,-0.23345123003536022,0.43590168276369357,2.0135901903181432,-0.15674828410551922
-1.6026441662170665,-1.0437039701728275,-0.08152899796509167,0.4610095250136525,0.6347971369372926,-0.001108602315494821,0.051681504805536904,-0.0249314958730026,0.4098449943987204,-1.7080918857428757,-0.16733070541073602,-0.7194582641625704,1.3242192168350686,0.0646833732472491,-1.355504599025214,0.7150689389757584,-1.7676537947001283,0.37382529188425295,0.6041652917982774,-0.13636963722737883,-1.6741805823971643,-1.6467503981498717,-1.5491332959909956,-0.12767591693610397,-1.4543382157336286,1.9394565487762263,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.8042844494723466,-0.7573416324005416,-0.9871774927506444,-0.1263483909675629,-0.8557704020288367,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
0.3672208243100539,-0.5610596058123406,1.1894090263879258,1.0684059608136305,0.276159545685631,0.9234657288071633,1.0052738722351338,1.2603794754947604,0.9420442011788622,1.6160634914558691,1.0817522118315637,1.775461454388713,0.2831519802219212,0.0646833732472491,1.2865306039189222,-0.5681457831752281,1.3782440903508246,-0.3786977431904923,-0.593791300524499,-1.138872994668529,0.6391555619119624,0.9229843035062187,1.1905192024782187,0.7528198088838429,1.3880347691705703,-0.02314012869116225,-0.15674828410551928,-0.21112504871089466,0.8862662473054741,0.1361146324462513,-0.6109496328126188,-1.1974753950209625,-0.1263483909675629,-0.7725883370481926,-0.23345123003536022,-0.1443728638044157,2.0135901903181432,-0.15674828410551922
1.6113460814850773,-0.07841524145185372,1.8248780385644348,1.6758023966136086,0.41961458218629766,-1.1568265162188174,-1.4740662830818179,-1.3649365511287557,-1.4181435854113318,-0.38265983714613405,-1.476115289088577,-1.0313232289814809,-1.451960080799991,-0.8817365090019741,0.5059292939581547,-0.8169323109391948,-0.04930621042859921,-1.4322299922951356,-1.2704149313734745,-0.7586131004667134,-1.695210910981792,-0.5798225726521533,-0.4428603156115028,-1.8870488102564758,-0.937543127569229,-1.3315379136694212,-0.15674828410551928,-0.21112504871089466,0.2118629167828779,-0.8938462667979273,-0.8890944320296721,-1.67962180510413,-0.7150330729058167,-1.001339015744964,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-0.047487594748287267,0.6455513050888766,-0.08152899796509167,-0.2982360197363202,-0.29766060031702546,0.9234657288071633,1.0052738722351338,0.8137111237428428,1.0230310369932318,-0.35445915526109634,1.040658857012295,0.21613663029416097,2.365286453448216,0.0646833732472491,-0.5148570344520799,0.891838313965945,-0.604464660731709,1.1263483269589984,0.4377824317534473,0.001906687936917872,0.3131854688502223,-0.3195962737502705,-0.24112818389524263,0.6977888260200962,0.09604704875957072,1.6123571025316614,-0.15674828410551928,0.5892308177658606,0.8862662473054741,0.18089554110904169,0.24544356477672954,0.4951662573986694,-0.7150330729058167,-0.013551994099814179,3.6605152869544484,-0.5312225615164885,-0.49662538326232225,-0.15674828410551922
1.1966376624267363,-1.2850261523530708,-0.08152899796509167,0.005462198163668885,0.06097699093463608,0.9234657288071633,1.0052738722351338,0.36704277199092517,0.5602491180539778,-0.5025127351575416,0.46922862112925645,-0.30363831107068984,1.8447528351416422,3.8503629022441417,-0.87513456212628,0.9900435222938269,-0.9084800025643637,1.4273575409888966,1.735568740103122,0.6587192324673267,-0.05484528138077566,-0.670901777267812,-0.8202946265645062,-0.04674800096000592,0.6128421369239705,0.958158210042532,-0.15674828410551928,0.5892308177658606,2.2350729083506664,1.8377891616322857,1.7679203604911267,0.7875316337256968,2.8170750187237066,1.3381565618356541,-0.23345123003536022,2.7569998690361306,-0.49662538326232225,-0.15674828410551922
1.6113460814850773,-0.5610596058123406,-0.08152899796509167,-0.8297079010613011,-0.9432082645700178,0.6923221460264988,0.8145553987492143,1.0598345012387973,0.9767528450993063,0.7242169268415711,0.8181344639343681,0.7359115716590118,0.4566631863241124,-0.8817365090019741,0.08560551167158749,-0.463393560958821,0.4067168023203839,-0.3034454396830178,-0.6381600632031204,-1.1043039133774548,-0.1494817600116034,0.12929409185547655,0.41612811621257406,0.6443764014758713,0.09604704875957072,1.2852576562870968,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.35647536284444287,-0.4279596333277153,-0.346025351682602,-0.7150330729058167,-0.5854286908417431,-0.23345123003536022,-0.7246474103725249,2.0135901903181432,-0.15674828410551922
-0.35851890904204314,1.8521622159900937,-3.2588740588476357,-3.1074445353112194,-1.230118337571346,0.23003498046516968,-0.13903696868038246,-0.04316285716899923,0.04540423323405808,-0.2733821948416146,0.20948760481878453,0.5280015951130714,0.10964077411972996,-0.8817365090019741,0.8662068216323549,-0.07711974153582013,0.472807094023135,-0.9054638677428141,-0.8932804486051932,-1.2425802385417515,0.7653375334197331,0.7017919494396181,0.9757720945221994,0.24621105487346895,0.35444459284177066,-0.6773390211802918,-0.15674828410551928,0.5892308177658606,0.2118629167828779,0.7630473537253166,0.9042075629223821,0.8336945878825958,-0.1263483909675629,0.9430417531775943,-0.23345123003536022,-0.1443728638044157,2.0135901903181432,-0.15674828410551922
0.2635437195454686,0.1629069407283897,-0.7169980101416005,-0.45008512868631473,0.06097699093463608,0.9234657288071633,1.0052738722351338,0.9413306528148193,1.0808787768606385,-0.07950250688198575,1.1205195276987983,1.4635964895698028,0.8036855985284949,1.9575231377456954,0.7461143124076218,-0.2735301581915832,0.4661980648528593,0.6748345059141511,0.9702075838969034,-0.37835320626489793,0.37627645460410714,0.5196335402083007,0.5397703904902817,0.8029951167890236,0.35444459284177066,1.2852576562870968,-0.15674828410551928,0.5892308177658606,0.8862662473054741,-0.2669135455188621,-0.39136163343073466,-0.36141300306823515,-0.1263483909675629,-0.5854286908417431,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
-0.25484180427745784,-1.0437039701728275,-0.08152899796509167,-0.07046235631132838,-0.01075052731569725,-1.1568265162188174,-1.2833478095958986,-1.1552758962247944,-1.1173353381008169,-1.1141150235392827,-1.2683224760401992,-1.3431881938003913,-0.7579152563912261,-0.8817365090019741,-1.7157821266994144,0.4531883834347406,-1.6288641821243508,-0.3786977431904923,-0.5383303471762223,1.4192390208709578,-1.758301896735678,-1.6597617130949658,-1.7768953801867733,-1.2671409738795647,-1.1959406716514287,-0.6773390211802918,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.5355989974956044,-0.07661883431670062,1.259419609551776,-0.1263483909675629,0.6519045257453395,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
1.507668976720492,-1.2850261523530708,0.553940014211417,0.08138675263866615,-0.3693881185673588,0.6923221460264988,0.8145553987492143,0.6313975107828764,0.6065273099479033,0.45631044893371975,0.7638602217202396,1.1517315247508924,-0.23738163808465249,1.0111032554964723,0.9862993308570884,-0.803838283162144,1.0147474859856935,-0.07768852916059421,-0.028089576372076826,-0.689474937884565,0.7022465476658473,1.001052193176783,1.1124293450396663,0.5683041604583393,0.6128421369239705,0.6310587637979672,-0.15674828410551928,0.5892308177658606,0.2118629167828779,1.300418257678801,1.6434871608413923,1.1670937012379778,0.46233629097069096,1.3797475943259765,-0.23345123003536022,0.43590168276369357,-0.49662538326232225,-0.15674828410551922
-0.8769044328649696,-0.5610596058123406,0.553940014211417,-0.526009683161312,-1.0866633010706819,-0.001108602315494821,-0.90191086262406,-0.7177232251208748,-0.6256295492278598,-0.8514961734848748,-0.8054407245854179,-0.9273682407085106,-1.1049376685956087,-0.8817365090019741,-0.9952270713510136,-1.0133427275949582,-0.4921111648370319,-0.754959260727865,-0.6714366352120864,-0.44749136884704627,-1.0958465463198828,-0.43669810825611804,-0.31921804133379456,-1.2380069241281695,-0.937543127569229,-0.350239574935727,-0.15674828410551928,0.5892308177658606,0.2118629167828779,-0.9386271754607177,-0.8890944320296721,-1.6642341537184973,-0.7150330729058167,-1.0117367738675445,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
1.3003147671913216,1.369517851629607,-0.7169980101416005,0.6887831884386443,1.4237998376909489,0.6923221460264988,0.8145553987492143,0.8866365689268294,0.5139709261600525,1.9879599838147954,0.9801818442594088,1.9833714309346535,-0.23738163808465249,0.0646833732472491,2.187224423104423,-0.758009185942466,2.1779366199541137,0.37382529188425295,0.626349673137588,-0.20550779980952716,1.6696416625587547,1.8467876646079018,1.743655692667965,0.8693560078894239,1.6464323132527703,-0.6773390211802918,-0.15674828410551928,1.3895866842426159,1.5606695778280701,-0.2221326368560717,-0.464557633224696,-0.6127446423669076,-0.7150330729058167,-0.6166219652094848,-0.23345123003536022,-0.7246474103725249,2.0135901903181432,-0.15674828410551922
